taxonKey	nubKey	taxonID	scientificName	taxonomicStatus	acceptedKey	acceptedName	acceptedTaxonRank	acceptedClassKey	acceptedClass	acceptedKingdom
152544614	5831906	https://www.gbif.org/species/5831906	Bupleurum gerardi All.	ACCEPTED	5831906	Bupleurum gerardi All.	SPECIES	220	Magnoliopsida	Plantae
159747243	5845390	https://www.gbif.org/species/5845390	Gracupica nigricollis (Paykull, 1807)	ACCEPTED	5845390	Gracupica nigricollis (Paykull, 1807)	SPECIES	212	Aves	Animalia
310015165	5855054	https://www.gbif.org/species/5855054	Cephalothrix simula (Iwata, 1952)	ACCEPTED	5855054	Cephalothrix simula (Iwata, 1952)	SPECIES	7194193	Palaeonemertea	Animalia
213214486	5928306	https://www.gbif.org/species/5928306	Lepidium draba subsp. chalepense (L.) Thell.	ACCEPTED	5928306	Lepidium draba subsp. chalepense (L.) Thell.	SUBSPECIES	220	Magnoliopsida	Plantae
213213885	5928735	https://www.gbif.org/species/5928735	Sulla coronaria (L.) B.H.Choi & H.Ohashi	ACCEPTED	5928735	Sulla coronaria (L.) B.H.Choi & H.Ohashi	SPECIES	220	Magnoliopsida	Plantae
159747363	5959227	https://www.gbif.org/species/5959227	Ara macao (Linnaeus, 1758)	ACCEPTED	5959227	Ara macao (Linnaeus, 1758)	SPECIES	212	Aves	Animalia
152544617	6026972	https://www.gbif.org/species/6026972	Bupleurum praealtum L.	ACCEPTED	6026972	Bupleurum praealtum L.	SPECIES	220	Magnoliopsida	Plantae
152544549	6027313	https://www.gbif.org/species/6027313	Daucus glochidiatus (Labill.) Fisch., C.A.Mey. & Avé-Lall.	ACCEPTED	6027313	Daucus glochidiatus (Labill.) Fisch., C.A.Mey. & Avé-Lall.	SPECIES	220	Magnoliopsida	Plantae
152545980	6035549	https://www.gbif.org/species/6035549	Chenopodium striatiforme Murr	ACCEPTED	6035549	Chenopodium striatiforme Murr	SPECIES	220	Magnoliopsida	Plantae
213215184	6076279	https://www.gbif.org/species/6076279	Centaurea diluta subsp. algeriensis (Coss. & Durieu) Maire	ACCEPTED	6076279	Centaurea diluta subsp. algeriensis (Coss. & Durieu) Maire	SUBSPECIES	220	Magnoliopsida	Plantae
310017137	6100888	https://www.gbif.org/species/6100888	Geokichla sibirica (Pallas, 1776)	ACCEPTED	6100888	Geokichla sibirica (Pallas, 1776)	SPECIES	212	Aves	Animalia
182133220	6101215	https://www.gbif.org/species/6101215	Leptoptilos crumenifer (Linnaeus, 1758)	DOUBTFUL	6101215	Leptoptilos crumenifer (Linnaeus, 1758)	SPECIES	212	Aves	Animalia
310016377	6126571	https://www.gbif.org/species/6126571	Haloa japonica (Pilsbry, 1895)	ACCEPTED	6126571	Haloa japonica (Pilsbry, 1895)	SPECIES	225	Gastropoda	Animalia
152544011	6128436	https://www.gbif.org/species/6128436	Amphibalanus reticulatus (Utinomi, 1967)	ACCEPTED	6128436	Amphibalanus reticulatus (Utinomi, 1967)	SPECIES	203	Maxillopoda	Animalia
152543132	6157050	https://www.gbif.org/species/6157050	Graptemys pseudogeographica kohnii (Baur, 1890)	ACCEPTED	6157050	Graptemys pseudogeographica kohnii (Baur, 1890)	SUBSPECIES	11418114	Testudines	Animalia
213212495	6159238	https://www.gbif.org/species/6159238	Lacerta strigata Eichwald, 1831	ACCEPTED	6159238	Lacerta strigata Eichwald, 1831	SPECIES	11592253	Squamata	Animalia
213215199	6300531	https://www.gbif.org/species/6300531	Petasites japonicus subsp. japonicus	ACCEPTED	6300531	Petasites japonicus subsp. japonicus	SUBSPECIES	220	Magnoliopsida	Plantae
213215190	6302047	https://www.gbif.org/species/6302047	Kalimeris incisa subsp. incisa	ACCEPTED	6302047	Kalimeris incisa subsp. incisa	SUBSPECIES	220	Magnoliopsida	Plantae
152544565	6308164	https://www.gbif.org/species/6308164	Scandix australis subsp. grandiflora (L.) Thell.	ACCEPTED	6308164	Scandix australis subsp. grandiflora (L.) Thell.	SUBSPECIES	220	Magnoliopsida	Plantae
213212959	6313049	https://www.gbif.org/species/6313049	Triticum turgidum subsp. polonicum (L.) Thell.	ACCEPTED	6313049	Triticum turgidum subsp. polonicum (L.) Thell.	SUBSPECIES	196	Liliopsida	Plantae
152545235	6366597	https://www.gbif.org/species/6366597	Gentiana acaulis L.	ACCEPTED	6366597	Gentiana acaulis L.	SPECIES	220	Magnoliopsida	Plantae
213213515	6402873	https://www.gbif.org/species/6402873	Physalis ixocarpa Brot. ex Hornem.	HETEROTYPIC_SYNONYM	5581168	Physalis philadelphica subsp. ixocarpa (Brot. ex Hornem.) Sobr.-Vesp. & Sanz-Elorza	SUBSPECIES	220	Magnoliopsida	Plantae
213213461	6427623	https://www.gbif.org/species/6427623	Oenothera villosa subsp. villosa	ACCEPTED	6427623	Oenothera villosa subsp. villosa	SUBSPECIES	220	Magnoliopsida	Plantae
152547112	6431764	https://www.gbif.org/species/6431764	Aristida longespica Poir.	ACCEPTED	6431764	Aristida longespica Poir.	SPECIES	196	Liliopsida	Plantae
152545962	6447496	https://www.gbif.org/species/6447496	Atriplex leptocarpa F.Muell.	ACCEPTED	6447496	Atriplex leptocarpa F.Muell.	SPECIES	220	Magnoliopsida	Plantae
310016165	6461590	https://www.gbif.org/species/6461590	Ptilohyale littoralis (Stimpson, 1853)	ACCEPTED	6461590	Ptilohyale littoralis (Stimpson, 1853)	SPECIES	229	Malacostraca	Animalia
213213344	6476579	https://www.gbif.org/species/6476579	Dolichoplana signata Graff, 1899	SYNONYM	9085904	Anisorhynchodemus signata (Graff, 1899)	SPECIES			Animalia
310017555	6479063	https://www.gbif.org/species/6479063	Prosthiostomum wagurensis Kato, 1944	ACCEPTED	6479063	Prosthiostomum wagurensis Kato, 1944	SPECIES	341	Turbellaria	Animalia
159747368	6559940	https://www.gbif.org/species/6559940	Helictochloa bromoides (Gouan) Romero Zarco	ACCEPTED	6559940	Helictochloa bromoides (Gouan) Romero Zarco	SPECIES	196	Liliopsida	Plantae
152546942	6710856	https://www.gbif.org/species/6710856	Austrostipa scabra subsp. scabra	ACCEPTED	6710856	Austrostipa scabra subsp. scabra	SUBSPECIES	196	Liliopsida	Plantae
213214803	6913500	https://www.gbif.org/species/6913500	Eriophyes alniincanae Nalepa, 1919	ACCEPTED	6913500	Eriophyes alniincanae Nalepa, 1919	SPECIES	367	Arachnida	Animalia
152544386	6931186	https://www.gbif.org/species/6931186	Nicoletia phytophila Gervais, 1844	ACCEPTED	6931186	Nicoletia phytophila Gervais, 1844	SPECIES	216	Insecta	Animalia
152543712	7009279	https://www.gbif.org/species/7009279	Laonome calida Capa, 2007	ACCEPTED	7009279	Laonome calida Capa, 2007	SPECIES	256	Polychaeta	Animalia
152543660	7066596	https://www.gbif.org/species/7066596	Zinnia angustifolia var. angustifolia	ACCEPTED	7066596	Zinnia angustifolia var. angustifolia	VARIETY	220	Magnoliopsida	Plantae
213214756	7104074	https://www.gbif.org/species/7104074	Salix lapponum L.	ACCEPTED	7104074	Salix lapponum L.	SPECIES	220	Magnoliopsida	Plantae
152544039	7222196	https://www.gbif.org/species/7222196	Achillea salicifolia subsp. salicifolia	ACCEPTED	7222196	Achillea salicifolia subsp. salicifolia	SUBSPECIES	220	Magnoliopsida	Plantae
213215071	7223177	https://www.gbif.org/species/7223177	Crepis sancta subsp. sancta	ACCEPTED	7223177	Crepis sancta subsp. sancta	SUBSPECIES	220	Magnoliopsida	Plantae
152545828	7223680	https://www.gbif.org/species/7223680	Gilia capitata subsp. capitata	ACCEPTED	7223680	Gilia capitata subsp. capitata	SUBSPECIES	220	Magnoliopsida	Plantae
213215279	7224069	https://www.gbif.org/species/7224069	Petroselinum crispum subsp. crispum	ACCEPTED	7224069	Petroselinum crispum subsp. crispum	SUBSPECIES	220	Magnoliopsida	Plantae
213213583	7225712	https://www.gbif.org/species/7225712	Calystegia silvatica subsp. silvatica	ACCEPTED	7225712	Calystegia silvatica subsp. silvatica	SUBSPECIES	220	Magnoliopsida	Plantae
152543162	7239373	https://www.gbif.org/species/7239373	Uromyces veratri (DC.) J.Schröt.	ACCEPTED	7239373	Uromyces veratri (DC.) J.Schröt.	SPECIES	270	Pucciniomycetes	Fungi
213212211	7261816	https://www.gbif.org/species/7261816	Eptesicus nilssonii (Keyserling & Blasius, 1839)	ACCEPTED	7261816	Eptesicus nilssonii (Keyserling & Blasius, 1839)	SPECIES	359	Mammalia	Animalia
213214759	7266656	https://www.gbif.org/species/7266656	Salix rorida Laksch.	ACCEPTED	7266656	Salix rorida Laksch.	SPECIES	220	Magnoliopsida	Plantae
213215722	7272185	https://www.gbif.org/species/7272185	Rosa carolina subsp. carolina	ACCEPTED	7272185	Rosa carolina subsp. carolina	SUBSPECIES	220	Magnoliopsida	Plantae
152544784	7272312	https://www.gbif.org/species/7272312	Filipendula camtschatica (Pall.) Maxim.	ACCEPTED	7272312	Filipendula camtschatica (Pall.) Maxim.	SPECIES	220	Magnoliopsida	Plantae
213214398	7277946	https://www.gbif.org/species/7277946	Adonis aestivalis subsp. aestivalis	ACCEPTED	7277946	Adonis aestivalis subsp. aestivalis	SUBSPECIES	220	Magnoliopsida	Plantae
213214974	7282357	https://www.gbif.org/species/7282357	Echinopsis albispinosa K.Schum.	ACCEPTED	7282357	Echinopsis albispinosa K.Schum.	SPECIES	220	Magnoliopsida	Plantae
213214856	7288892	https://www.gbif.org/species/7288892	Calandrinia pilosiuscula DC.	ACCEPTED	7288892	Calandrinia pilosiuscula DC.	SPECIES	220	Magnoliopsida	Plantae
152545521	7294644	https://www.gbif.org/species/7294644	Nonea pulla (L.) DC.	ACCEPTED	7294644	Nonea pulla (L.) DC.	SPECIES	220	Magnoliopsida	Plantae
152545516	7294722	https://www.gbif.org/species/7294722	Cerinthe minor L.	ACCEPTED	7294722	Cerinthe minor L.	SPECIES	220	Magnoliopsida	Plantae
213214344	7300414	https://www.gbif.org/species/7300414	Epimedium pinnatum Fisch.	DOUBTFUL	7300414	Epimedium pinnatum Fisch.	SPECIES	220	Magnoliopsida	Plantae
213213764	7302355	https://www.gbif.org/species/7302355	Vicia benghalensis subsp. benghalensis	ACCEPTED	7302355	Vicia benghalensis subsp. benghalensis	SUBSPECIES	220	Magnoliopsida	Plantae
152545669	7303024	https://www.gbif.org/species/7303024	Plantago myosuros Lam.	ACCEPTED	7303024	Plantago myosuros Lam.	SPECIES	220	Magnoliopsida	Plantae
152545740	7308043	https://www.gbif.org/species/7308043	Lamium garganicum subsp. garganicum	ACCEPTED	7308043	Lamium garganicum subsp. garganicum	SUBSPECIES	220	Magnoliopsida	Plantae
152546061	7314281	https://www.gbif.org/species/7314281	Paronychia brasiliana DC.	ACCEPTED	7314281	Paronychia brasiliana DC.	SPECIES	220	Magnoliopsida	Plantae
213214184	7318199	https://www.gbif.org/species/7318199	Oxalis tetraphylla Link & Otto, 1828	DOUBTFUL	7318199	Oxalis tetraphylla Link & Otto, 1828	SPECIES	220	Magnoliopsida	Plantae
152543452	7322393	https://www.gbif.org/species/7322393	Oenothera indecora Cambess.	ACCEPTED	7322393	Oenothera indecora Cambess.	SPECIES	220	Magnoliopsida	Plantae
152545940	7323341	https://www.gbif.org/species/7323341	Amaranthus capensis subsp. capensis	ACCEPTED	7323341	Amaranthus capensis subsp. capensis	SUBSPECIES	220	Magnoliopsida	Plantae
152545907	7323632	https://www.gbif.org/species/7323632	Ptilotus spicatus F.Muell. ex Benth.	ACCEPTED	7323632	Ptilotus spicatus F.Muell. ex Benth.	SPECIES	220	Magnoliopsida	Plantae
152545938	7323810	https://www.gbif.org/species/7323810	Amaranthus mitchellii Benth.	ACCEPTED	7323810	Amaranthus mitchellii Benth.	SPECIES	220	Magnoliopsida	Plantae
152545937	7323834	https://www.gbif.org/species/7323834	Amaranthus macrocarpus var. macrocarpus	ACCEPTED	7323834	Amaranthus macrocarpus var. macrocarpus	VARIETY	220	Magnoliopsida	Plantae
213215596	7327959	https://www.gbif.org/species/7327959	Daboecia cantabrica subsp. cantabrica	ACCEPTED	7327959	Daboecia cantabrica subsp. cantabrica	SUBSPECIES	220	Magnoliopsida	Plantae
159749052	7331548	https://www.gbif.org/species/7331548	Alonsoa linearis (Jacq.) Ruiz & Pav.	ACCEPTED	7331548	Alonsoa linearis (Jacq.) Ruiz & Pav.	SPECIES	220	Magnoliopsida	Plantae
213215431	7332517	https://www.gbif.org/species/7332517	Orobanche flava subsp. flava	ACCEPTED	7332517	Orobanche flava subsp. flava	SUBSPECIES	220	Magnoliopsida	Plantae
152545687	7333212	https://www.gbif.org/species/7333212	Antirrhinum graniticum Rothm.	ACCEPTED	7333212	Antirrhinum graniticum Rothm.	SPECIES	220	Magnoliopsida	Plantae
152544703	7334263	https://www.gbif.org/species/7334263	Crassula decumbens Thunb.	ACCEPTED	7334263	Crassula decumbens Thunb.	SPECIES	220	Magnoliopsida	Plantae
159747187	7340811	https://www.gbif.org/species/7340811	Euplectes macroura (Gmelin, 1789)	ACCEPTED	7340811	Euplectes macroura (Gmelin, 1789)	SPECIES	212	Aves	Animalia
152545620	7353862	https://www.gbif.org/species/7353862	Verbascum ×divaricatum Kitt.	ACCEPTED	7353862	Verbascum ×divaricatum Kitt.	SPECIES	220	Magnoliopsida	Plantae
213215433	7359335	https://www.gbif.org/species/7359335	Odontites luteus Steven	DOUBTFUL	7359335	Odontites luteus Steven	SPECIES	220	Magnoliopsida	Plantae
152546792	7361239	https://www.gbif.org/species/7361239	Triraphis mollis R.Br.	ACCEPTED	7361239	Triraphis mollis R.Br.	SPECIES	196	Liliopsida	Plantae
213213933	7373959	https://www.gbif.org/species/7373959	Medicago ciliaris (L.) All.	ACCEPTED	7373959	Medicago ciliaris (L.) All.	SPECIES	220	Magnoliopsida	Plantae
152545896	7407436	https://www.gbif.org/species/7407436	Chenopodiastrum simplex (Torr.) S.Fuentes, Uotila & Borsch	ACCEPTED	7407436	Chenopodiastrum simplex (Torr.) S.Fuentes, Uotila & Borsch	SPECIES	220	Magnoliopsida	Plantae
213214773	7427741	https://www.gbif.org/species/7427741	Cratoxylum sumatranum subsp. blancoi (Blume) Gogelein	ACCEPTED	7427741	Cratoxylum sumatranum subsp. blancoi (Blume) Gogelein	SUBSPECIES	220	Magnoliopsida	Plantae
213212499	7444957	https://www.gbif.org/species/7444957	Podarcis liolepis (Boulenger, 1905)	ACCEPTED	7444957	Podarcis liolepis (Boulenger, 1905)	SPECIES	11592253	Squamata	Animalia
213215270	7480365	https://www.gbif.org/species/7480365	Hydrocotyle moschata G.Forst.	ACCEPTED	7480365	Hydrocotyle moschata G.Forst.	SPECIES	220	Magnoliopsida	Plantae
152544270	7481364	https://www.gbif.org/species/7481364	Fulvius subnitens Poppius, 1909	ACCEPTED	7481364	Fulvius subnitens Poppius, 1909	SPECIES	216	Insecta	Animalia
182134182	7484581	https://www.gbif.org/species/7484581	Desmanthus illinoensis (Michx.) MacMill. ex B.L.Rob. & Fernald	ACCEPTED	7484581	Desmanthus illinoensis (Michx.) MacMill. ex B.L.Rob. & Fernald	SPECIES	220	Magnoliopsida	Plantae
213215717	7499940	https://www.gbif.org/species/7499940	Prunus armeniaca Thunb.	DOUBTFUL	7499940	Prunus armeniaca Thunb.	SPECIES	220	Magnoliopsida	Plantae
152544875	7501634	https://www.gbif.org/species/7501634	Rosa multiflora Murray	DOUBTFUL	7501634	Rosa multiflora Murray	SPECIES	220	Magnoliopsida	Plantae
152543618	7505045	https://www.gbif.org/species/7505045	Soliva anthemifolia R.Br.	ACCEPTED	7505045	Soliva anthemifolia R.Br.	SPECIES	220	Magnoliopsida	Plantae
213213509	7505521	https://www.gbif.org/species/7505521	Zebrina detrita (O.F.Müller, 1774)	ACCEPTED	7505521	Zebrina detrita (O.F.Müller, 1774)	SPECIES	225	Gastropoda	Animalia
152546108	7510471	https://www.gbif.org/species/7510471	Polygonum argyrocoleum Steud. ex Kunze	ACCEPTED	7510471	Polygonum argyrocoleum Steud. ex Kunze	SPECIES	220	Magnoliopsida	Plantae
152546934	7517279	https://www.gbif.org/species/7517279	Rytidosperma tenuius (Steud.) O.E.Erikss., A.Hansen & Sunding	ACCEPTED	7517279	Rytidosperma tenuius (Steud.) O.E.Erikss., A.Hansen & Sunding	SPECIES	196	Liliopsida	Plantae
152546044	7523432	https://www.gbif.org/species/7523432	Silene behen L.	ACCEPTED	7523432	Silene behen L.	SPECIES	220	Magnoliopsida	Plantae
213212952	7528816	https://www.gbif.org/species/7528816	Avena nuda Thuill.	DOUBTFUL	7528816	Avena nuda Thuill.	SPECIES	196	Liliopsida	Plantae
152545485	7536406	https://www.gbif.org/species/7536406	Nemophila menziesii var. integrifolia Brand	ACCEPTED	7536406	Nemophila menziesii var. integrifolia Brand	VARIETY	220	Magnoliopsida	Plantae
213213266	7536754	https://www.gbif.org/species/7536754	Dryopteris lacunosa S.Jess., Zenner, Chr.Stark & Bujnoch	ACCEPTED	7536754	Dryopteris lacunosa S.Jess., Zenner, Chr.Stark & Bujnoch	SPECIES	7228684	Polypodiopsida	Plantae
213213188	7540482	https://www.gbif.org/species/7540482	Cyperus longus A.Rich., 1850	DOUBTFUL	7540482	Cyperus longus A.Rich., 1850	SPECIES	196	Liliopsida	Plantae
152546780	7549853	https://www.gbif.org/species/7549853	Disakisperma dubium (Kunth) P.M.Peterson & N.Snow	ACCEPTED	7549853	Disakisperma dubium (Kunth) P.M.Peterson & N.Snow	SPECIES	196	Liliopsida	Plantae
152543843	7569785	https://www.gbif.org/species/7569785	Hieracium pilosum Schleich. ex Froel.	ACCEPTED	7569785	Hieracium pilosum Schleich. ex Froel.	SPECIES	220	Magnoliopsida	Plantae
213212473	7576179	https://www.gbif.org/species/7576179	Pantherophis spiloides (Duméril, Bibron & Duméril, 1854)	ACCEPTED	7576179	Pantherophis spiloides (Duméril, Bibron & Duméril, 1854)	SPECIES	11592253	Squamata	Animalia
152545933	7576335	https://www.gbif.org/species/7576335	Amaranthus ozanonii Piszter	DOUBTFUL	7576335	Amaranthus ozanonii Piszter	SPECIES	220	Magnoliopsida	Plantae
182133082	7581174	https://www.gbif.org/species/7581174	Eucheilota menoni Kramp, 1959	ACCEPTED	7581174	Eucheilota menoni Kramp, 1959	SPECIES	205	Hydrozoa	Animalia
182133732	7582319	https://www.gbif.org/species/7582319	Trioceros hoehnelii (Steindachner, 1891)	ACCEPTED	7582319	Trioceros hoehnelii (Steindachner, 1891)	SPECIES	11592253	Squamata	Animalia
152543631	7587923	https://www.gbif.org/species/7587923	Euchiton sphaericus (Willd.) Holub	ACCEPTED	7587923	Euchiton sphaericus (Willd.) Holub	SPECIES	220	Magnoliopsida	Plantae
213213177	7594735	https://www.gbif.org/species/7594735	Carex curvata Knaf	ACCEPTED	7594735	Carex curvata Knaf	SPECIES	196	Liliopsida	Plantae
213214104	7600329	https://www.gbif.org/species/7600329	Pulmonaria mollis Wulfen	DOUBTFUL	7600329	Pulmonaria mollis Wulfen	SPECIES	220	Magnoliopsida	Plantae
152544768	7602322	https://www.gbif.org/species/7602322	Urtica incisa Poir.	ACCEPTED	7602322	Urtica incisa Poir.	SPECIES	220	Magnoliopsida	Plantae
152545993	7606014	https://www.gbif.org/species/7606014	Alternanthera angustifolia R.Br.	ACCEPTED	7606014	Alternanthera angustifolia R.Br.	SPECIES	220	Magnoliopsida	Plantae
213214862	7624620	https://www.gbif.org/species/7624620	Rumex crispus var. robustus Rech.	ACCEPTED	7624620	Rumex crispus var. robustus Rech.	VARIETY	220	Magnoliopsida	Plantae
152545979	7644304	https://www.gbif.org/species/7644304	Chenopodium borbasioides A.Ludw.	ACCEPTED	7644304	Chenopodium borbasioides A.Ludw.	SPECIES	220	Magnoliopsida	Plantae
152544089	7652364	https://www.gbif.org/species/7652364	Nephila Leach, 1815	ACCEPTED	7652364	Nephila Leach, 1815	GENUS	367	Arachnida	Animalia
182135060	7655198	https://www.gbif.org/species/7655198	Alternanthera denticulata R.Br.	ACCEPTED	7655198	Alternanthera denticulata R.Br.	SPECIES	220	Magnoliopsida	Plantae
152543207	7670473	https://www.gbif.org/species/7670473	Batrachochytrium salamandrivorans A.Martel, Blooi, Bossuyt & Pasmans	ACCEPTED	7670473	Batrachochytrium salamandrivorans A.Martel, Blooi, Bossuyt & Pasmans	SPECIES	10689325	Rhizophydiomycetes	Fungi
213214956	7685459	https://www.gbif.org/species/7685459	Atriplex pseudocampanulata Aellen ex Blom	ACCEPTED	7685459	Atriplex pseudocampanulata Aellen ex Blom	SPECIES	220	Magnoliopsida	Plantae
152543850	7706146	https://www.gbif.org/species/7706146	Crepis nicaeensis Balb.	DOUBTFUL	7706146	Crepis nicaeensis Balb.	SPECIES	220	Magnoliopsida	Plantae
152545909	7707087	https://www.gbif.org/species/7707087	Dysphania glomulifera (Nees) Paul G.Wilson	ACCEPTED	7707087	Dysphania glomulifera (Nees) Paul G.Wilson	SPECIES	220	Magnoliopsida	Plantae
213214651	7711892	https://www.gbif.org/species/7711892	Isatis quadrialata Al-Shehbaz, Moazzeni & Mummenhoff	ACCEPTED	7711892	Isatis quadrialata Al-Shehbaz, Moazzeni & Mummenhoff	SPECIES	220	Magnoliopsida	Plantae
152545666	7727786	https://www.gbif.org/species/7727786	Plantago loeflingii L.	ACCEPTED	7727786	Plantago loeflingii L.	SPECIES	220	Magnoliopsida	Plantae
213213093	7738621	https://www.gbif.org/species/7738621	Dinebra divaricatissima (S.T.Blake) P.M.Peterson & N.Snow	ACCEPTED	7738621	Dinebra divaricatissima (S.T.Blake) P.M.Peterson & N.Snow	SPECIES	196	Liliopsida	Plantae
213215005	7757300	https://www.gbif.org/species/7757300	Silene badaroi Breistr.	ACCEPTED	7757300	Silene badaroi Breistr.	SPECIES	220	Magnoliopsida	Plantae
213213754	7769230	https://www.gbif.org/species/7769230	Vicia lentoides (Ten.) Coss. & Germ.	ACCEPTED	7769230	Vicia lentoides (Ten.) Coss. & Germ.	SPECIES	220	Magnoliopsida	Plantae
152545677	7784175	https://www.gbif.org/species/7784175	Veronica glauca Sibth. & Sm.	ACCEPTED	7784175	Veronica glauca Sibth. & Sm.	SPECIES	220	Magnoliopsida	Plantae
152546761	7795128	https://www.gbif.org/species/7795128	Carex crus-corvi Shuttlew.	DOUBTFUL	7795128	Carex crus-corvi Shuttlew.	SPECIES	196	Liliopsida	Plantae
152545490	7806790	https://www.gbif.org/species/7806790	Arnebia decumbens (Vent.) Coss. & Kralik	ACCEPTED	7806790	Arnebia decumbens (Vent.) Coss. & Kralik	SPECIES	220	Magnoliopsida	Plantae
152543416	7814921	https://www.gbif.org/species/7814921	Clarkia bottae (Spach) F.H.Lewis & M.E.Lewis	ACCEPTED	7814921	Clarkia bottae (Spach) F.H.Lewis & M.E.Lewis	SPECIES	220	Magnoliopsida	Plantae
213212670	7826520	https://www.gbif.org/species/7826520	Canna indica Ruiz & Pav., 1798	DOUBTFUL	7826520	Canna indica Ruiz & Pav., 1798	SPECIES	196	Liliopsida	Plantae
152545899	7846821	https://www.gbif.org/species/7846821	Oxybasis macrosperma (Hook.fil.) S.Fuentes, Uotila & Borsch	ACCEPTED	7846821	Oxybasis macrosperma (Hook.fil.) S.Fuentes, Uotila & Borsch	SPECIES	220	Magnoliopsida	Plantae
152545471	7853188	https://www.gbif.org/species/7853188	Reseda lutea subsp. vivantii (P.Monts.) Rovira	ACCEPTED	7853188	Reseda lutea subsp. vivantii (P.Monts.) Rovira	SUBSPECIES	220	Magnoliopsida	Plantae
213213666	7863397	https://www.gbif.org/species/7863397	Petrosedum ochroleucum (Chaix) Niederle	ACCEPTED	7863397	Petrosedum ochroleucum (Chaix) Niederle	SPECIES	220	Magnoliopsida	Plantae
152545910	7877091	https://www.gbif.org/species/7877091	Dysphania pseudomultiflora (Murr) Verloove & Lambinon	ACCEPTED	7877091	Dysphania pseudomultiflora (Murr) Verloove & Lambinon	SPECIES	220	Magnoliopsida	Plantae
213215715	7882872	https://www.gbif.org/species/7882872	Prunus domestica A.Sav.	DOUBTFUL	7882872	Prunus domestica A.Sav.	SPECIES	220	Magnoliopsida	Plantae
310017806	7912535	https://www.gbif.org/species/7912535	Falkia repens L.fil.	ACCEPTED	7912535	Falkia repens L.fil.	SPECIES	220	Magnoliopsida	Plantae
213213995	7926816	https://www.gbif.org/species/7926816	Monsonia angustifolia E.Mey. ex A.Rich.	DOUBTFUL	7926816	Monsonia angustifolia E.Mey. ex A.Rich.	SPECIES	220	Magnoliopsida	Plantae
152545901	7933495	https://www.gbif.org/species/7933495	Sclerolaena muricata (Moq.) Domin	ACCEPTED	7933495	Sclerolaena muricata (Moq.) Domin	SPECIES	220	Magnoliopsida	Plantae
213213069	7948459	https://www.gbif.org/species/7948459	Aira elegans Willd. ex Roem. & Schult.	ACCEPTED	7948459	Aira elegans Willd. ex Roem. & Schult.	SPECIES	196	Liliopsida	Plantae
152546784	7998563	https://www.gbif.org/species/7998563	Diplachne fusca subsp. fusca	ACCEPTED	7998563	Diplachne fusca subsp. fusca	SUBSPECIES	196	Liliopsida	Plantae
213215546	8006893	https://www.gbif.org/species/8006893	Kickxia elatine subsp. sieberi (Rchb.) Hayek	ACCEPTED	8006893	Kickxia elatine subsp. sieberi (Rchb.) Hayek	SUBSPECIES	220	Magnoliopsida	Plantae
152546073	8012084	https://www.gbif.org/species/8012084	Dianthus subacaulis Vill.	ACCEPTED	8012084	Dianthus subacaulis Vill.	SPECIES	220	Magnoliopsida	Plantae
152547051	8018483	https://www.gbif.org/species/8018483	Eragrostis neomexicana Vasey	ACCEPTED	8018483	Eragrostis neomexicana Vasey	SPECIES	196	Liliopsida	Plantae
152547082	8047362	https://www.gbif.org/species/8047362	Sporobolus creber De Nardi	ACCEPTED	8047362	Sporobolus creber De Nardi	SPECIES	196	Liliopsida	Plantae
159747067	8050384	https://www.gbif.org/species/8050384	Bonamia ostreae Pichot, Comps, Tigé, Grizel & Rabouin, 1980	ACCEPTED	8050384	Bonamia ostreae Pichot, Comps, Tigé, Grizel & Rabouin, 1980	SPECIES	232	Haplosporea	Protozoa
159748820	8078031	https://www.gbif.org/species/8078031	Artemisia afra Jacq.	ACCEPTED	8078031	Artemisia afra Jacq.	SPECIES	220	Magnoliopsida	Plantae
213212852	8112114	https://www.gbif.org/species/8112114	Elymus hystrix L.	ACCEPTED	8112114	Elymus hystrix L.	SPECIES	196	Liliopsida	Plantae
152545735	8118326	https://www.gbif.org/species/8118326	Teucrium resupinatum Desf.	ACCEPTED	8118326	Teucrium resupinatum Desf.	SPECIES	220	Magnoliopsida	Plantae
213214925	8129694	https://www.gbif.org/species/8129694	Armeria arenaria (Pers.) Schult.	HETEROTYPIC_SYNONYM	7297998	Armeria arenaria subsp. arenaria	SUBSPECIES	220	Magnoliopsida	Plantae
152546047	8150863	https://www.gbif.org/species/8150863	Silene cretica L.	ACCEPTED	8150863	Silene cretica L.	SPECIES	220	Magnoliopsida	Plantae
310017592	8155634	https://www.gbif.org/species/8155634	Watersipora subatra (Ortmann, 1890)	ACCEPTED	8155634	Watersipora subatra (Ortmann, 1890)	SPECIES	252	Gymnolaemata	Animalia
152546022	8185812	https://www.gbif.org/species/8185812	Mesembryanthemum cordifolium L.fil.	ACCEPTED	8185812	Mesembryanthemum cordifolium L.fil.	SPECIES	220	Magnoliopsida	Plantae
152545616	8186932	https://www.gbif.org/species/8186932	Scrophularia scopolii Hoppe ex Pers.	DOUBTFUL	8186932	Scrophularia scopolii Hoppe ex Pers.	SPECIES	220	Magnoliopsida	Plantae
152547052	8192063	https://www.gbif.org/species/8192063	Eragrostis lacunaria F.Muell. ex Benth.	DOUBTFUL	8192063	Eragrostis lacunaria F.Muell. ex Benth.	SPECIES	196	Liliopsida	Plantae
