taxonKey	year	em_status	dr_1	dr_2	dr_3	dr_4
5220136	2021	3	FALSE	TRUE	FALSE	TRUE
5220170	2021	1	FALSE	FALSE	FALSE	FALSE
5227775	2021	1	FALSE	FALSE	FALSE	FALSE
5227966	2021	0	FALSE	FALSE	TRUE	FALSE
5228034	2021	1	FALSE	FALSE	FALSE	FALSE
5228080	2021	0	TRUE	FALSE	TRUE	FALSE
5228229	2021	3	FALSE	TRUE	FALSE	TRUE
5229044	2021	0	FALSE	FALSE	TRUE	FALSE
5229055	2021	1	FALSE	FALSE	FALSE	FALSE
5229134	2021	1	FALSE	FALSE	FALSE	FALSE
5229156	2021	1	TRUE	FALSE	FALSE	FALSE
5229203	2021	0	TRUE	FALSE	TRUE	FALSE
5229205	2021	1	FALSE	FALSE	FALSE	FALSE
5231398	2021	0	FALSE	FALSE	TRUE	FALSE
5232428	2021	2	FALSE	TRUE	FALSE	FALSE
5232435	2021	0	TRUE	FALSE	TRUE	FALSE
5232437	2021	3	FALSE	TRUE	FALSE	TRUE
5232452	2021	2	FALSE	TRUE	FALSE	FALSE
5281901	2021	2	FALSE	TRUE	FALSE	FALSE
5284231	2021	1	TRUE	FALSE	FALSE	FALSE
5284237	2021	3	FALSE	TRUE	FALSE	TRUE
5284698	2021	2	FALSE	TRUE	FALSE	FALSE
5284702	2021	3	FALSE	TRUE	FALSE	TRUE
5284809	2021	2	FALSE	TRUE	FALSE	FALSE
5284827	2021	2	FALSE	TRUE	FALSE	FALSE
5284884	2021	2	FALSE	TRUE	FALSE	FALSE
5284950	2021	1	FALSE	FALSE	FALSE	FALSE
5284982	2021	3	FALSE	TRUE	FALSE	TRUE
5285053	2021	0	FALSE	FALSE	TRUE	FALSE
5285074	2021	0	FALSE	FALSE	TRUE	FALSE
5285385	2021	0	TRUE	FALSE	TRUE	FALSE
5285635	2021	0	TRUE	FALSE	TRUE	FALSE
5285637	2021	2	FALSE	TRUE	FALSE	FALSE
5289666	2021	1	FALSE	FALSE	FALSE	FALSE
5289686	2021	2	FALSE	TRUE	FALSE	FALSE
5289764	2021	0	TRUE	FALSE	TRUE	FALSE
5295044	2021	0	TRUE	FALSE	TRUE	FALSE
5296218	2021	0	TRUE	FALSE	TRUE	FALSE
5298765	2021	3	FALSE	TRUE	FALSE	TRUE
5300102	2021	0	FALSE	FALSE	TRUE	FALSE
5304187	2021	3	FALSE	TRUE	FALSE	TRUE
5304294	2021	1	FALSE	FALSE	FALSE	FALSE
5305162	2021	0	TRUE	FALSE	TRUE	FALSE
5324959	2021	2	FALSE	TRUE	FALSE	FALSE
5328909	2021	3	FALSE	TRUE	FALSE	TRUE
5329263	2021	2	FALSE	TRUE	FALSE	FALSE
5330661	2021	3	FALSE	TRUE	FALSE	TRUE
5332004	2021	0	TRUE	FALSE	TRUE	FALSE
5332120	2021	0	FALSE	FALSE	TRUE	FALSE
5332305	2021	1	FALSE	FALSE	FALSE	FALSE
5333354	2021	0	TRUE	FALSE	TRUE	FALSE
5334194	2021	3	FALSE	TRUE	FALSE	TRUE
5334239	2021	0	TRUE	FALSE	TRUE	FALSE
5334240	2021	2	FALSE	TRUE	FALSE	FALSE
5334247	2021	1	TRUE	FALSE	FALSE	FALSE
5334253	2021	0	TRUE	FALSE	TRUE	FALSE
5334527	2021	3	FALSE	TRUE	FALSE	TRUE
5341187	2021	1	TRUE	FALSE	FALSE	FALSE
5341201	2021	3	FALSE	TRUE	FALSE	TRUE
5341497	2021	3	FALSE	TRUE	FALSE	TRUE
5341548	2021	1	TRUE	FALSE	FALSE	FALSE
5341558	2021	0	TRUE	FALSE	TRUE	FALSE
5353590	2021	1	FALSE	FALSE	FALSE	FALSE
5355395	2021	2	FALSE	TRUE	FALSE	FALSE
5356541	2021	0	TRUE	FALSE	TRUE	FALSE
5358907	2021	2	FALSE	TRUE	FALSE	FALSE
5359169	2021	0	TRUE	FALSE	TRUE	FALSE
5359249	2021	0	FALSE	FALSE	TRUE	FALSE
5361762	2021	1	FALSE	FALSE	FALSE	FALSE
5361785	2021	3	FALSE	TRUE	FALSE	TRUE
5361888	2021	0	FALSE	FALSE	TRUE	FALSE
5362004	2021	1	FALSE	FALSE	FALSE	FALSE
5362054	2021	3	FALSE	TRUE	FALSE	TRUE
5362573	2021	2	FALSE	TRUE	FALSE	FALSE
5365705	2021	2	FALSE	TRUE	FALSE	FALSE
5366327	2021	1	FALSE	FALSE	FALSE	FALSE
5367294	2021	3	FALSE	TRUE	FALSE	TRUE
5369784	2021	3	FALSE	TRUE	FALSE	TRUE
5370006	2021	1	TRUE	FALSE	FALSE	FALSE
5372639	2021	3	FALSE	TRUE	FALSE	TRUE
5372655	2021	3	FALSE	TRUE	FALSE	TRUE
5372875	2021	0	TRUE	FALSE	TRUE	FALSE
5373039	2021	0	TRUE	FALSE	TRUE	FALSE
5373124	2021	1	FALSE	FALSE	FALSE	FALSE
5375020	2021	3	FALSE	TRUE	FALSE	TRUE
5376035	2021	1	FALSE	FALSE	FALSE	FALSE
5376179	2021	0	FALSE	FALSE	TRUE	FALSE
5377163	2021	3	FALSE	TRUE	FALSE	TRUE
5377196	2021	0	TRUE	FALSE	TRUE	FALSE
5384361	2021	2	FALSE	TRUE	FALSE	FALSE
5384390	2021	1	FALSE	FALSE	FALSE	FALSE
5384393	2021	0	FALSE	FALSE	TRUE	FALSE
5384932	2021	3	FALSE	TRUE	FALSE	TRUE
5384950	2021	0	TRUE	FALSE	TRUE	FALSE
5387098	2021	0	TRUE	FALSE	TRUE	FALSE
5387396	2021	1	TRUE	FALSE	FALSE	FALSE
5391928	2021	3	FALSE	TRUE	FALSE	TRUE
5392145	2021	1	FALSE	FALSE	FALSE	FALSE
5402363	2021	0	TRUE	FALSE	TRUE	FALSE
5403605	2021	1	FALSE	FALSE	FALSE	FALSE
5406741	2021	0	FALSE	FALSE	TRUE	FALSE
5410151	2021	2	FALSE	TRUE	FALSE	FALSE
5410411	2021	2	FALSE	TRUE	FALSE	FALSE
5410661	2021	0	TRUE	FALSE	TRUE	FALSE
5411353	2021	0	TRUE	FALSE	TRUE	FALSE
5411453	2021	3	FALSE	TRUE	FALSE	TRUE
5414976	2021	1	TRUE	FALSE	FALSE	FALSE
5414991	2021	1	TRUE	FALSE	FALSE	FALSE
5415012	2021	2	FALSE	TRUE	FALSE	FALSE
5415054	2021	2	FALSE	TRUE	FALSE	FALSE
5415455	2021	2	FALSE	TRUE	FALSE	FALSE
5420991	2021	1	FALSE	FALSE	FALSE	FALSE
5421039	2021	2	FALSE	TRUE	FALSE	FALSE
5421040	2021	0	TRUE	FALSE	TRUE	FALSE
5421180	2021	1	TRUE	FALSE	FALSE	FALSE
5421389	2021	0	FALSE	FALSE	TRUE	FALSE
5545159	2021	0	FALSE	FALSE	TRUE	FALSE
5559837	2021	1	FALSE	FALSE	FALSE	TRUE
5561475	2021	1	FALSE	FALSE	FALSE	FALSE
5567694	2021	1	FALSE	FALSE	FALSE	FALSE
5582033	2021	2	FALSE	TRUE	FALSE	FALSE
5584611	2021	3	FALSE	TRUE	FALSE	TRUE
5587240	2021	1	FALSE	FALSE	FALSE	FALSE
5598598	2021	1	FALSE	FALSE	FALSE	FALSE
5598915	2021	2	FALSE	TRUE	FALSE	FALSE
5609603	2021	1	TRUE	FALSE	FALSE	FALSE
5617467	2021	0	TRUE	FALSE	TRUE	FALSE
5641274	2021	0	TRUE	FALSE	TRUE	FALSE
5652131	2021	1	TRUE	FALSE	FALSE	FALSE
5679692	2021	0	TRUE	FALSE	TRUE	FALSE
5686494	2021	0	TRUE	FALSE	TRUE	FALSE
5789082	2021	0	TRUE	FALSE	TRUE	FALSE
5825913	2021	1	FALSE	FALSE	FALSE	FALSE
5851603	2021	1	FALSE	FALSE	FALSE	FALSE
5855746	2021	1	TRUE	FALSE	FALSE	FALSE
5879783	2021	1	TRUE	FALSE	FALSE	FALSE
5892120	2021	0	FALSE	FALSE	TRUE	FALSE
5959231	2021	0	TRUE	FALSE	TRUE	FALSE
6035638	2021	0	TRUE	FALSE	TRUE	FALSE
6096602	2021	2	FALSE	TRUE	FALSE	FALSE
6098843	2021	3	FALSE	TRUE	FALSE	TRUE
6100996	2021	0	TRUE	FALSE	TRUE	FALSE
6101223	2021	1	FALSE	FALSE	FALSE	FALSE
6109535	2021	3	FALSE	TRUE	FALSE	TRUE
6157026	2021	2	FALSE	TRUE	FALSE	FALSE
6157035	2021	2	FALSE	TRUE	FALSE	FALSE
6159223	2021	0	FALSE	FALSE	TRUE	FALSE
6159273	2021	0	TRUE	FALSE	TRUE	FALSE
6362904	2021	2	FALSE	TRUE	FALSE	FALSE
6369140	2021	1	FALSE	FALSE	FALSE	FALSE
6387003	2021	1	FALSE	FALSE	FALSE	FALSE
6391417	2021	2	FALSE	TRUE	FALSE	FALSE
6432925	2021	1	FALSE	FALSE	FALSE	FALSE
6709291	2021	1	TRUE	FALSE	FALSE	FALSE
7062200	2021	2	FALSE	TRUE	FALSE	FALSE
7068732	2021	1	FALSE	FALSE	FALSE	FALSE
7127354	2021	3	FALSE	TRUE	FALSE	TRUE
7127810	2021	2	FALSE	TRUE	FALSE	FALSE
7135755	2021	3	FALSE	TRUE	FALSE	TRUE
7162908	2021	3	FALSE	TRUE	FALSE	TRUE
7172831	2021	3	FALSE	TRUE	FALSE	TRUE
7190901	2021	0	TRUE	FALSE	TRUE	FALSE
7222255	2021	3	FALSE	TRUE	FALSE	TRUE
7224157	2021	1	FALSE	FALSE	FALSE	FALSE
7225712	2021	0	TRUE	FALSE	TRUE	FALSE
7227181	2021	1	FALSE	FALSE	FALSE	FALSE
7230699	2021	1	FALSE	FALSE	FALSE	FALSE
7262908	2021	0	FALSE	FALSE	TRUE	FALSE
7262958	2021	0	FALSE	FALSE	TRUE	FALSE
7263145	2021	1	FALSE	FALSE	FALSE	FALSE
7266329	2021	3	FALSE	TRUE	FALSE	TRUE
7266343	2021	1	FALSE	FALSE	FALSE	FALSE
7267630	2021	3	FALSE	TRUE	FALSE	TRUE
7267631	2021	0	FALSE	FALSE	TRUE	FALSE
7270381	2021	0	TRUE	FALSE	TRUE	FALSE
7271631	2021	0	TRUE	FALSE	TRUE	FALSE
7277286	2021	0	TRUE	FALSE	TRUE	FALSE
7291264	2021	3	FALSE	TRUE	FALSE	TRUE
7293727	2021	0	TRUE	FALSE	TRUE	FALSE
7294681	2021	2	FALSE	TRUE	FALSE	FALSE
7307327	2021	2	FALSE	TRUE	FALSE	FALSE
7307829	2021	0	TRUE	FALSE	TRUE	FALSE
7315072	2021	3	FALSE	TRUE	FALSE	TRUE
7315286	2021	1	FALSE	FALSE	FALSE	FALSE
7319302	2021	0	FALSE	FALSE	TRUE	FALSE
7322122	2021	0	TRUE	FALSE	TRUE	FALSE
7322292	2021	1	TRUE	FALSE	FALSE	FALSE
7325877	2021	1	FALSE	FALSE	FALSE	FALSE
7332415	2021	1	TRUE	FALSE	FALSE	FALSE
7332416	2021	1	TRUE	FALSE	FALSE	FALSE
7333320	2021	0	TRUE	FALSE	TRUE	FALSE
7334368	2021	3	FALSE	TRUE	FALSE	TRUE
7334489	2021	1	FALSE	FALSE	FALSE	FALSE
7346102	2021	2	FALSE	TRUE	FALSE	FALSE
7358677	2021	1	FALSE	FALSE	FALSE	FALSE
7358948	2021	0	FALSE	FALSE	TRUE	FALSE
7400250	2021	2	FALSE	TRUE	FALSE	FALSE
7433196	2021	1	FALSE	FALSE	FALSE	FALSE
7443846	2021	3	FALSE	TRUE	FALSE	TRUE
7475424	2021	1	TRUE	FALSE	FALSE	FALSE
7529533	2021	0	TRUE	FALSE	TRUE	FALSE
7540164	2021	3	FALSE	TRUE	FALSE	TRUE
7560711	2021	2	FALSE	TRUE	FALSE	FALSE
7624620	2021	0	TRUE	FALSE	TRUE	FALSE
7664179	2021	0	TRUE	FALSE	TRUE	FALSE
7671397	2021	1	FALSE	FALSE	FALSE	FALSE
7681436	2021	2	FALSE	TRUE	FALSE	FALSE
7690055	2021	0	TRUE	FALSE	TRUE	FALSE
7699567	2021	1	FALSE	FALSE	FALSE	FALSE
7730307	2021	1	FALSE	FALSE	FALSE	FALSE
7738766	2021	1	FALSE	FALSE	FALSE	FALSE
7740617	2021	0	TRUE	FALSE	TRUE	FALSE
7763534	2021	1	FALSE	FALSE	FALSE	FALSE
7802465	2021	3	FALSE	TRUE	FALSE	TRUE
7818643	2021	3	FALSE	TRUE	FALSE	TRUE
7823743	2021	0	TRUE	FALSE	TRUE	FALSE
7828157	2021	2	FALSE	TRUE	FALSE	FALSE
7832723	2021	0	TRUE	FALSE	TRUE	FALSE
7848132	2021	0	TRUE	FALSE	TRUE	FALSE
7902463	2021	0	TRUE	FALSE	TRUE	FALSE
7915783	2021	2	FALSE	TRUE	FALSE	FALSE
7925372	2021	0	FALSE	FALSE	TRUE	FALSE
7978544	2021	2	FALSE	TRUE	FALSE	FALSE
7989836	2021	1	FALSE	FALSE	FALSE	FALSE
8010581	2021	0	TRUE	FALSE	TRUE	FALSE
8011733	2021	2	FALSE	TRUE	FALSE	FALSE
8018277	2021	0	TRUE	FALSE	TRUE	FALSE
8021567	2021	0	TRUE	FALSE	TRUE	FALSE
8022932	2021	0	TRUE	FALSE	TRUE	FALSE
8031875	2021	0	TRUE	FALSE	TRUE	FALSE
8044946	2021	0	TRUE	FALSE	TRUE	FALSE
8080743	2021	3	FALSE	TRUE	FALSE	TRUE
8133114	2021	3	FALSE	TRUE	FALSE	TRUE
8149049	2021	1	FALSE	FALSE	FALSE	FALSE
8149923	2021	3	FALSE	TRUE	FALSE	TRUE
8168344	2021	1	FALSE	FALSE	FALSE	FALSE
8183217	2021	0	FALSE	FALSE	TRUE	FALSE
8190077	2021	2	FALSE	TRUE	FALSE	FALSE
8190231	2021	2	FALSE	TRUE	FALSE	FALSE
8200663	2021	3	FALSE	TRUE	FALSE	TRUE
8207952	2021	1	FALSE	FALSE	FALSE	FALSE
8212772	2021	1	FALSE	FALSE	FALSE	FALSE
8251158	2021	1	TRUE	FALSE	FALSE	FALSE
8255921	2021	1	FALSE	FALSE	FALSE	FALSE
8265082	2021	0	FALSE	FALSE	TRUE	FALSE
8288647	2021	3	FALSE	TRUE	FALSE	TRUE
8302634	2021	1	TRUE	FALSE	FALSE	FALSE
8313153	2021	3	FALSE	TRUE	FALSE	TRUE
8323119	2021	3	FALSE	TRUE	FALSE	TRUE
8323485	2021	1	FALSE	FALSE	FALSE	FALSE
8326061	2021	0	TRUE	FALSE	TRUE	FALSE
8356787	2021	0	TRUE	FALSE	TRUE	FALSE
8362005	2021	3	FALSE	TRUE	FALSE	TRUE
8402586	2021	0	TRUE	FALSE	TRUE	FALSE
8537667	2021	1	TRUE	FALSE	FALSE	FALSE
8599762	2021	1	FALSE	FALSE	FALSE	FALSE
8699607	2021	3	FALSE	TRUE	FALSE	TRUE
8741260	2021	1	FALSE	FALSE	FALSE	FALSE
8745918	2021	3	FALSE	TRUE	FALSE	TRUE
8909595	2021	1	FALSE	FALSE	FALSE	FALSE
8946295	2021	2	FALSE	TRUE	FALSE	FALSE
8993502	2021	1	FALSE	FALSE	FALSE	FALSE
9018536	2021	1	FALSE	FALSE	FALSE	TRUE
9078997	2021	0	TRUE	FALSE	TRUE	FALSE
9153437	2021	1	FALSE	FALSE	FALSE	FALSE
9188840	2021	1	FALSE	FALSE	FALSE	FALSE
9228111	2021	1	FALSE	FALSE	FALSE	FALSE
9228211	2021	0	TRUE	FALSE	TRUE	FALSE
9245228	2021	0	TRUE	FALSE	TRUE	FALSE
9254355	2021	1	TRUE	FALSE	FALSE	FALSE
9305555	2021	0	FALSE	FALSE	TRUE	FALSE
9306058	2021	1	FALSE	FALSE	FALSE	FALSE
9321334	2021	0	TRUE	FALSE	TRUE	FALSE
9326020	2021	2	FALSE	TRUE	FALSE	FALSE
9345027	2021	3	FALSE	TRUE	FALSE	TRUE
9350124	2021	3	FALSE	TRUE	FALSE	TRUE
9376410	2021	1	FALSE	FALSE	FALSE	FALSE
9382645	2021	1	FALSE	FALSE	FALSE	FALSE
9450106	2021	0	FALSE	FALSE	TRUE	FALSE
9451184	2021	2	FALSE	TRUE	FALSE	FALSE
9496048	2021	0	FALSE	FALSE	TRUE	FALSE
9508460	2021	2	FALSE	TRUE	FALSE	FALSE
9541940	2021	0	TRUE	FALSE	TRUE	FALSE
9583342	2021	0	TRUE	FALSE	TRUE	FALSE
9606290	2021	1	FALSE	FALSE	FALSE	FALSE
10755213	2021	2	FALSE	TRUE	FALSE	FALSE
10786206	2021	2	FALSE	TRUE	FALSE	FALSE
10801424	2021	3	FALSE	TRUE	FALSE	TRUE
10902460	2021	1	FALSE	FALSE	FALSE	FALSE
11844792	2021	1	TRUE	FALSE	FALSE	FALSE
1017419	2022	3	FALSE	TRUE	FALSE	TRUE
1031394	2022	1	TRUE	FALSE	FALSE	FALSE
1031400	2022	0	TRUE	FALSE	TRUE	FALSE
1031684	2022	2	FALSE	TRUE	FALSE	FALSE
1031742	2022	3	FALSE	TRUE	FALSE	TRUE
1043717	2022	1	TRUE	FALSE	FALSE	FALSE
1045323	2022	0	TRUE	FALSE	TRUE	FALSE
1047536	2022	2	FALSE	TRUE	FALSE	FALSE
1119292	2022	1	TRUE	FALSE	FALSE	FALSE
1309600	2022	3	FALSE	TRUE	FALSE	TRUE
1309652	2022	1	FALSE	FALSE	FALSE	FALSE
1311477	2022	3	FALSE	TRUE	FALSE	TRUE
1316805	2022	0	TRUE	FALSE	TRUE	FALSE
1323402	2022	0	FALSE	FALSE	TRUE	FALSE
1346919	2022	3	FALSE	TRUE	FALSE	TRUE
1421091	2022	2	FALSE	TRUE	FALSE	FALSE
1421095	2022	2	FALSE	TRUE	FALSE	FALSE
1622599	2022	2	FALSE	TRUE	FALSE	FALSE
1626096	2022	3	FALSE	TRUE	FALSE	TRUE
1650106	2022	0	TRUE	FALSE	TRUE	FALSE
1651430	2022	1	FALSE	FALSE	FALSE	FALSE
1652212	2022	1	FALSE	FALSE	FALSE	FALSE
1690429	2022	1	FALSE	FALSE	FALSE	FALSE
1702101	2022	3	FALSE	TRUE	FALSE	TRUE
1718308	2022	2	FALSE	TRUE	FALSE	FALSE
1719204	2022	0	TRUE	FALSE	TRUE	FALSE
1722299	2022	1	FALSE	FALSE	FALSE	FALSE
1749449	2022	1	FALSE	FALSE	FALSE	FALSE
1749580	2022	1	FALSE	FALSE	FALSE	FALSE
1751299	2022	0	TRUE	FALSE	TRUE	FALSE
1830284	2022	0	TRUE	FALSE	TRUE	FALSE
1873051	2022	1	TRUE	FALSE	FALSE	FALSE
1873890	2022	0	TRUE	FALSE	TRUE	FALSE
1910629	2022	1	TRUE	FALSE	FALSE	FALSE
1932752	2022	3	FALSE	TRUE	FALSE	TRUE
1941864	2022	0	TRUE	FALSE	TRUE	FALSE
1997215	2022	3	FALSE	TRUE	FALSE	TRUE
2007665	2022	0	TRUE	FALSE	TRUE	FALSE
2008616	2022	3	FALSE	TRUE	FALSE	TRUE
2020655	2022	2	FALSE	TRUE	FALSE	FALSE
2020779	2022	1	TRUE	FALSE	FALSE	FALSE
2037925	2022	3	FALSE	TRUE	FALSE	TRUE
2037991	2022	3	FALSE	TRUE	FALSE	TRUE
2038171	2022	1	FALSE	FALSE	FALSE	FALSE
2041682	2022	3	FALSE	TRUE	FALSE	TRUE
2049296	2022	3	FALSE	TRUE	FALSE	TRUE
2049661	2022	2	FALSE	TRUE	FALSE	FALSE
2049722	2022	2	FALSE	TRUE	FALSE	FALSE
2049732	2022	1	FALSE	FALSE	FALSE	FALSE
2077985	2022	1	TRUE	FALSE	FALSE	FALSE
2078852	2022	3	FALSE	TRUE	FALSE	TRUE
2091932	2022	1	FALSE	FALSE	FALSE	FALSE
2095283	2022	3	FALSE	TRUE	FALSE	TRUE
2128482	2022	1	FALSE	FALSE	FALSE	FALSE
2128502	2022	1	FALSE	FALSE	FALSE	FALSE
2138688	2022	0	FALSE	FALSE	TRUE	FALSE
2141622	2022	0	TRUE	FALSE	TRUE	FALSE
2142456	2022	3	FALSE	TRUE	FALSE	TRUE
2153287	2022	3	FALSE	TRUE	FALSE	TRUE
2157245	2022	2	FALSE	TRUE	FALSE	FALSE
2164198	2022	1	TRUE	FALSE	FALSE	FALSE
2174528	2022	1	FALSE	FALSE	FALSE	FALSE
2217982	2022	1	FALSE	FALSE	FALSE	FALSE
2219863	2022	0	FALSE	FALSE	TRUE	FALSE
2220312	2022	1	FALSE	FALSE	FALSE	FALSE
2220347	2022	1	FALSE	FALSE	FALSE	FALSE
2226990	2022	3	FALSE	TRUE	FALSE	TRUE
2227300	2022	2	FALSE	TRUE	FALSE	FALSE
2234836	2022	0	FALSE	FALSE	TRUE	FALSE
2287073	2022	1	FALSE	FALSE	FALSE	FALSE
2294284	2022	1	FALSE	FALSE	FALSE	FALSE
2295442	2022	3	FALSE	TRUE	FALSE	TRUE
2297108	2022	3	FALSE	TRUE	FALSE	TRUE
2308609	2022	0	FALSE	FALSE	TRUE	FALSE
2337607	2022	0	FALSE	FALSE	TRUE	FALSE
2362030	2022	3	FALSE	TRUE	FALSE	TRUE
2362868	2022	1	FALSE	FALSE	FALSE	FALSE
2362881	2022	1	FALSE	FALSE	FALSE	FALSE
2367742	2022	0	TRUE	FALSE	TRUE	FALSE
2379089	2022	2	FALSE	TRUE	FALSE	FALSE
2379245	2022	1	FALSE	FALSE	FALSE	FALSE
2402129	2022	1	TRUE	FALSE	FALSE	FALSE
2426640	2022	0	TRUE	FALSE	TRUE	FALSE
2426661	2022	2	FALSE	TRUE	FALSE	FALSE
2427091	2022	1	FALSE	FALSE	FALSE	FALSE
2434552	2022	2	FALSE	TRUE	FALSE	FALSE
2435035	2022	2	FALSE	TRUE	FALSE	FALSE
2436940	2022	2	FALSE	TRUE	FALSE	FALSE
2437282	2022	0	TRUE	FALSE	TRUE	FALSE
2437399	2022	1	TRUE	FALSE	FALSE	FALSE
2437450	2022	2	FALSE	TRUE	FALSE	FALSE
2439261	2022	3	FALSE	TRUE	FALSE	TRUE
2439270	2022	2	FALSE	TRUE	FALSE	FALSE
2439838	2022	0	TRUE	FALSE	TRUE	FALSE
2440946	2022	2	FALSE	TRUE	FALSE	FALSE
2440954	2022	1	FALSE	FALSE	FALSE	FALSE
2443002	2022	2	FALSE	TRUE	FALSE	FALSE
2443079	2022	1	FALSE	FALSE	FALSE	FALSE
2444339	2022	0	TRUE	FALSE	TRUE	FALSE
2455615	2022	1	FALSE	FALSE	FALSE	FALSE
2469188	2022	3	FALSE	TRUE	FALSE	TRUE
2473341	2022	3	FALSE	TRUE	FALSE	TRUE
2473477	2022	3	FALSE	TRUE	FALSE	TRUE
2474051	2022	2	FALSE	TRUE	FALSE	FALSE
2474162	2022	0	TRUE	FALSE	TRUE	FALSE
2474936	2022	1	FALSE	FALSE	FALSE	FALSE
2474944	2022	0	FALSE	FALSE	TRUE	FALSE
2475648	2022	1	FALSE	FALSE	FALSE	FALSE
2476041	2022	0	TRUE	FALSE	TRUE	FALSE
2479226	2022	3	FALSE	TRUE	FALSE	TRUE
2479311	2022	0	FALSE	FALSE	TRUE	FALSE
2479329	2022	1	FALSE	FALSE	FALSE	FALSE
2479407	2022	1	FALSE	FALSE	FALSE	FALSE
2479544	2022	3	FALSE	TRUE	FALSE	TRUE
2479553	2022	1	FALSE	FALSE	FALSE	FALSE
2479666	2022	0	TRUE	FALSE	TRUE	FALSE
2479798	2022	2	FALSE	TRUE	FALSE	FALSE
2479964	2022	1	TRUE	FALSE	FALSE	FALSE
2479977	2022	2	FALSE	TRUE	FALSE	FALSE
2480181	2022	0	TRUE	FALSE	TRUE	FALSE
2480350	2022	1	FALSE	FALSE	FALSE	FALSE
2480352	2022	0	FALSE	FALSE	TRUE	FALSE
2480410	2022	1	FALSE	FALSE	FALSE	FALSE
2480454	2022	1	TRUE	FALSE	FALSE	FALSE
2480542	2022	0	TRUE	FALSE	TRUE	FALSE
2480764	2022	0	FALSE	FALSE	TRUE	FALSE
2480770	2022	0	FALSE	FALSE	TRUE	FALSE
2480772	2022	0	TRUE	FALSE	TRUE	FALSE
2480800	2022	0	TRUE	FALSE	TRUE	FALSE
2480989	2022	0	FALSE	FALSE	TRUE	FALSE
2481034	2022	0	TRUE	FALSE	TRUE	FALSE
2481092	2022	1	TRUE	FALSE	FALSE	FALSE
2481110	2022	0	TRUE	FALSE	TRUE	FALSE
2481936	2022	0	TRUE	FALSE	TRUE	FALSE
2482519	2022	0	TRUE	FALSE	TRUE	FALSE
2486132	2022	1	TRUE	FALSE	FALSE	FALSE
2486151	2022	1	TRUE	FALSE	FALSE	FALSE
2489010	2022	0	TRUE	FALSE	TRUE	FALSE
2489080	2022	0	TRUE	FALSE	TRUE	FALSE
2493633	2022	2	FALSE	TRUE	FALSE	FALSE
2493660	2022	0	FALSE	FALSE	TRUE	FALSE
2493698	2022	0	FALSE	FALSE	TRUE	FALSE
2494088	2022	0	TRUE	FALSE	TRUE	FALSE
2494097	2022	0	FALSE	FALSE	TRUE	FALSE
2494303	2022	2	FALSE	TRUE	FALSE	FALSE
2495134	2022	0	TRUE	FALSE	TRUE	FALSE
2495165	2022	2	FALSE	TRUE	FALSE	FALSE
2495414	2022	2	FALSE	TRUE	FALSE	FALSE
2495494	2022	1	FALSE	FALSE	FALSE	FALSE
2495688	2022	0	FALSE	FALSE	TRUE	FALSE
2498001	2022	0	TRUE	FALSE	TRUE	FALSE
2498010	2022	0	FALSE	FALSE	TRUE	FALSE
2498034	2022	2	FALSE	TRUE	FALSE	FALSE
2498035	2022	3	FALSE	TRUE	FALSE	TRUE
2498046	2022	1	FALSE	FALSE	FALSE	FALSE
2498064	2022	0	TRUE	FALSE	TRUE	FALSE
2498065	2022	0	FALSE	FALSE	TRUE	FALSE
2498084	2022	0	TRUE	FALSE	TRUE	FALSE
2498090	2022	3	FALSE	TRUE	FALSE	TRUE
2498094	2022	1	FALSE	FALSE	FALSE	FALSE
2498163	2022	0	FALSE	FALSE	TRUE	FALSE
2498167	2022	0	TRUE	FALSE	TRUE	FALSE
2498181	2022	0	TRUE	FALSE	TRUE	FALSE
2498252	2022	2	FALSE	TRUE	FALSE	FALSE
2498305	2022	2	FALSE	TRUE	FALSE	FALSE
2498313	2022	0	TRUE	FALSE	TRUE	FALSE
2498329	2022	0	FALSE	FALSE	TRUE	FALSE
2498335	2022	0	FALSE	FALSE	TRUE	FALSE
2498344	2022	2	FALSE	TRUE	FALSE	FALSE
2498380	2022	0	TRUE	FALSE	TRUE	FALSE
2498384	2022	2	FALSE	TRUE	FALSE	FALSE
2498387	2022	2	FALSE	TRUE	FALSE	FALSE
2498388	2022	2	FALSE	TRUE	FALSE	FALSE
2498390	2022	0	FALSE	FALSE	TRUE	FALSE
2498393	2022	0	TRUE	FALSE	TRUE	FALSE
2498396	2022	1	FALSE	FALSE	FALSE	FALSE
2498402	2022	3	FALSE	TRUE	FALSE	TRUE
2498408	2022	1	FALSE	FALSE	FALSE	FALSE
2498411	2022	0	TRUE	FALSE	TRUE	FALSE
2516075	2022	0	TRUE	FALSE	TRUE	FALSE
2516809	2022	0	TRUE	FALSE	TRUE	FALSE
2650827	2022	2	FALSE	TRUE	FALSE	FALSE
2650829	2022	3	FALSE	TRUE	FALSE	TRUE
2651816	2022	3	FALSE	TRUE	FALSE	TRUE
2677047	2022	2	FALSE	TRUE	FALSE	FALSE
2683866	2022	2	FALSE	TRUE	FALSE	FALSE
2683894	2022	0	FALSE	FALSE	TRUE	FALSE
2684120	2022	3	FALSE	TRUE	FALSE	TRUE
2684171	2022	2	FALSE	TRUE	FALSE	FALSE
2684178	2022	1	FALSE	FALSE	FALSE	FALSE
2684191	2022	2	FALSE	TRUE	FALSE	FALSE
